a,k,k h,Omega_cdm,Omega_b,Omega_m,A_s,h,k_horizon,sigma8,delta_cdm,delta_b,delta_m,delta_prime_cdm,delta_prime_b,delta_prime_m
0.03226176,0.2744263,0.19758693600000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1650.1630000000000109,-1492.9010000000000673,-1633.1516724801106193,-50466.732712518321932,-50140.905665683632833,-50431.487385557302332
0.03241091,0.05047999,0.03634559280000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-405.345799999999997,-373.5566000000000031,-401.90710220399546415,-12349.012328127229921,-12293.781305568130847,-12343.0378841165256745
0.03256255,0.08059207,0.05802629040000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-649.22040000000004056,-575.14589999999998327,-641.20762144973332397,-19630.224645562262594,-19461.952052326731064,-19612.02228137923521
0.03258763,0.06264435,0.045103932000000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-517.6891000000000531,-477.45179999999999154,-513.3365552732634569,-15693.735578548883495,-15615.693781741094426,-15685.293650010913552
0.03260856,0.393203,0.28310616000000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2040.9069999999999254,-1849.571999999999889,-2020.2099317252861965,-61765.478420210638433,-61379.130321528864442,-61723.686416780925356
0.03264496,0.2322237,0.167201064,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1502.3699999999998909,-1355.7290000000000418,-1486.5075661072344246,-45398.517995775655436,-45095.256879483808007,-45365.71366813586792
0.03266066,0.3261434,0.23482324800000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1846.6590000000001055,-1673.6310000000000855,-1827.9422344869617518,-55798.035775486823695,-55448.437285057203553,-55760.219046581187285
0.03277279,0.2034951,0.14651647200000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1391.6929999999999836,-1269.5329999999999018,-1378.4787221081398911,-41930.29682588929427,-41695.70189273881988,-41904.920248951893882
0.03282184,0.4468269,0.32171536800000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2193.9529999999999745,-1989.9519999999999982,-2171.8858265863023007,-65972.484091556601925,-65565.28049163638207,-65928.43610917356273
0.032851,0.378047,0.27219384,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2013.9249999999999545,-1826.73700000000008,-1993.6765205466479074,-60505.555181625350087,-60131.829674075605,-60465.1285877154005
0.0328837,0.4932589,0.355146408,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2308.2229999999999563,-2094.1149999999997817,-2285.0625333098364536,-69280.16873209938058,-68854.196526138228364,-69234.09051415750582
0.0329055,0.06023002,0.04336561440000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-502.23649999999997817,-465.5625999999999749,-498.26941498053139412,-15084.857554807644192,-15018.527569389239943,-15077.682515024720487
0.03292884,1.0976,0.790272,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-3253.1729999999997744,-2952.1529999999997926,-3220.6110981417182302,-97511.809867062736885,-96914.818487574215396,-97447.23218216090754
0.03293075,0.5564024,0.400609728,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2448.0100000000002183,-2221.3789999999999054,-2423.4948967508994428,-73372.65964731707936,-72923.010320689936634,-73324.02023051993456
0.0329326,0.5997994,0.431855568,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2534.33199999999988,-2299.7429999999999382,-2508.9560648626920738,-75955.838788395849406,-75490.47732590507076,-75905.49976019091264
0.03293297,0.8834119,0.6360565680000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2990.4670000000000982,-2713.7590000000000146,-2960.5349730934776744,-89626.07435125844495,-89077.38546847026737,-89566.721638641072786
0.03293596,0.6582557,0.47394410400000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2642.4070000000001528,-2397.8710000000000946,-2615.9550790883772606,-79187.10685271595139,-78702.15682793527958,-79134.648892736280686
0.03293627,0.7445459,0.536073048,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2787.018999999999778,-2529.1320000000000618,-2759.122876205810826,-83520.20187248295406,-83008.85446344365482,-83464.888457598135574
0.03295932,0.1905267,0.13717922400000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1330.6010000000001128,-1203.1959999999999127,-1316.8193605532710535,-39832.038523751667526,-39576.96525443313294,-39804.446766518849472
0.03297942,0.5219412,0.37579766400000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2378.8130000000001019,-2158.9639999999999418,-2355.031518498301466,-71194.82964849669952,-70759.65609501191648,-71147.75610341700667
0.03299006,0.4273045,0.30765924,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2155.9369999999998981,-1956.6679999999998927,-2134.381695962401409,-64503.386849711023387,-64108.838726272100757,-64460.70783411807497
0.03300599,0.3505901,0.252424872,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1942.4490000000000691,-1763.05600000000004,-1923.0437204170395944,-58088.06589433161571,-57733.681311624270165,-58049.731444786048087
0.03304416,0.46858,0.33737760000000006,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2261.90099999999984,-2053.3270000000002256,-2239.3391565404649555,-67564.879252613245626,-67153.353838620125316,-67520.36377144046128
0.03316127,0.409541,0.29486952000000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2120.3290000000001783,-1925.6389999999998963,-2099.2690150395692399,-63115.400685374850582,-62733.628473054901406,-63074.10366421418439
0.03318139,0.03850829,0.027725968800000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-297.71929999999997563,-265.32490000000001373,-294.21513657711142287,-8828.45279513566129,-8759.176152266671124,-8820.95900985172193
0.03339598,0.1371163,0.098723736,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1055.8089999999999691,-949.6285000000000309,-1044.3232547994707602,-31177.704542635263351,-30963.114801446168713,-31154.491965090932354
0.03341486,0.02748024,0.0197857728,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-197.13519999999999754,-177.15080000000000382,-194.97344971265482627,-5801.5768395021686956,-5752.7176342878419746,-5796.291647006444691
0.03349589,0.1464403,0.10543701600000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1122.8679999999999382,-1024.9929999999999382,-1112.2806764189112982,-33103.337782004957262,-32922.825766607595142,-33083.811456413270207
0.03353327,0.101927,0.07338744000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-842.7055000000000291,-777.8709999999999809,-835.6922296989210963,-24838.271031397453044,-24729.213938200726261,-24826.474119678561692
0.03358221,0.3638897,0.26200058400000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-2017.1639999999999873,-1834.7170000000000982,-1997.4283634697430898,-59302.23433635206311,-58951.86702735394647,-59264.334442890009086
0.03360722,0.210313,0.15142536,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1458.6839999999999691,-1332.95900000000006,-1445.0840893258505275,-42868.54442445935274,-42633.218008118288708,-42843.08872160386818
0.03375452,0.0953806,0.06867403200000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-793.9904000000000224,-725.1269999999999527,-786.5413159775841905,-23226.27257047322928,-23103.23810299986144,-23212.963699783394986
0.03388972,0.05297326,0.038140747200000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-448.4988999999999919,-416.65370000000001482,-445.05414457824275587,-13080.8324536538239045,-13030.489031661056288,-13075.386710626320564
0.03399502,0.1783925,0.12844260000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1308.0299999999999727,-1180.3740000000000236,-1294.2212094092724328,-37960.89059250473656,-37706.38879419922887,-37933.360652370589378
0.03400381,0.2481701,0.17868247200000004,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1635.7409999999999854,-1490.15300000000002,-1619.9924711057619788,-47500.449517136985378,-47228.42272944767319,-47471.023865806295362
0.03402068,0.07004891,0.05043521520000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-599.3908000000000129,-543.672800000000052,-593.36367871988659317,-17384.465514713021548,-17269.066412067742931,-17371.982575855570758
0.03411609,0.3040556,0.21892003200000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1853.6630000000000109,-1689.26299999999992,-1835.879541540424043,-53654.467567708685237,-53347.828667159876204,-53621.29785876708047
0.0341991,0.3148358,0.22668177600000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1895.8949999999999818,-1728.099999999999909,-1877.7442979791694597,-54745.28611376079789,-54432.489956880257523,-54711.45036277417239
0.03450695,0.09225235,0.066421692,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-784.14850000000001273,-712.15039999999999054,-776.36032955889061213,-22428.440837138623465,-22297.31355469403934,-22414.256551370555826
0.03451342,0.1616285,0.11637252000000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7200000000000001,0.005857140799052462,1.0933223038619628,-1249.4300000000000637,-1147.1320000000000618,-1238.364232156340222,-35772.155146362281812,-35589.50847604653245,-35752.397911116902833
0.03004124,0.01398192,0.0102068016,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-65.6129099999999994,-63.095599999999997465,-65.34060782351049568,-2138.8975880165885428,-2130.790687273633921,-2138.020649253825468
0.03010436,0.1,0.07300000000000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-743.88030000000003383,-677.5764000000000351,-736.70808192604704345,-24385.15127550510806,-24250.12089473062224,-24370.54478421992826
0.0301085,0.01760219,0.012849598700000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-94.251840000000001396,-88.76421000000000561,-93.658232699838677604,-3074.6783392393926988,-3057.5422163451216875,-3072.8246924653753922
0.0301154,0.008821996,0.006440057080000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-30.459820000000000562,-29.992709999999998871,-30.409291829190678413,-973.3703876397556769,-971.7952442296599429,-973.2000014025213659
0.03011755,0.09020475,0.06584946750000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-669.915300000000002,-595.4451000000000249,-661.8597178334774753,-21902.589818245236529,-21727.09311113097283,-21883.606008021641173
0.03012017,0.09969808,0.0727795984,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-742.01919999999995525,-675.5265000000000555,-734.82655907350942925,-24310.24103574489709,-24174.479130097592133,-24295.55541403278039
0.03015973,0.02215938,0.016176347400000003,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-132.06299999999998818,-120.97299999999999898,-130.86337375719770648,-4303.0689561841754767,-4269.6734678265129332,-4299.4565031431429816
0.03016642,0.01110623,0.008107547900000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-45.112220000000000653,-44.010710000000003106,-44.993067583164190637,-1455.401803680693547,-1451.7884879989319415,-1455.0109444998665822
0.03019284,0.2427173,0.177183629,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-1443.7719999999999345,-1295.6279999999999291,-1427.7469837589087547,-47139.175711718708044,-46799.255151810561074,-47102.405862833780702
0.03019611,0.1432736,0.10458972800000002,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-997.09159999999997126,-894.30539999999996326,-985.973022640403542,-32547.020377683900733,-32314.087551012995391,-32521.823593943183369
0.03021838,0.1100998,0.08037285400000001,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-815.72249999999996817,-746.5828999999999951,-808.2435389019969989,-26653.097111063823832,-26509.738040825130156,-26637.589689711065148
0.03034899,0.1065236,0.077762228,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-796.3028000000000475,-730.39980000000002747,-789.1739480361227379,-25911.499914859075943,-25781.058926903049723,-25897.389866861863993
0.0304267,0.08431541,0.061550249300000005,0.4013226502018914,0.04867734979810887,0.4500000000000003,2e-09,0.7300000000000001,0.005939242553298644,1.1093192204443567,-633.378400000000056,-557.6246999999999616,-625.1839792146644186,-20481.309169479700358,-20293.567364166239713,-20461.000783859763033
